"global_category","indicator_name","value","count"
"Overview","NDC summary","<p>""The Republic of Mauritius imperatively needs international technical and financial support to enable it to abate its greenhouse gas emissions by 30%, by the year 2030, relative to the business as usual scenario of 7 million metric tonnes CO<sub>2</sub> equivalent.""</p>",2
"Overview","NDC summary","<p>""The Republic of Moldova intends to achieve an economy-wide unconditional target of reducing its greenhouse gas emissions by 64-67 per cent below its 1990 level in 2030 and to make best efforts to reduce its emissions by 67 per cent. The reduction commitment expressed above could be increased up to 78 per cent below 1990 level conditional to, a global agreement addressing important topics including low-cost financial resources, technology transfer, and technical cooperation, accessible to all at a scale commensurate to the challenge of global climate change.""</p>",2
"Overview","NDC summary","<p>""The Republic of San Marino, on the basis of the decision of the Government held on 28 September 2015, commits to reduce GHG emissions to 20% below 2005 levels by 2030.""</p>",2
"Overview","NDC summary","<p>""Timor-Leste has made a conscious decision not to have a target for emission reduction but outline the commitments to reducing emissions through various activities in sectors like transport, agriculture, forestry and energy, this will require international climate finance and assistance to develop an economy-wide Green House Gas (GHG) Inventory.""</p><p>Timor-Leste's INDC also includes a section on adaptation.</p>",2
"Overview","NDC summary","<p>""Turkmenistan considering all acceptable development options and submission of INDC and taking into account national interests and capabilities of the country, as well as analyzing developed by countries INDCs choose the contribution Type 3 (GHG goal/target), which uses a target indicator attached to per unit of GDP. Specific greenhouse gas emissions per unit of GDP are the indicator that can reflect the country's potential to reduce greenhouse gas emissions.""</p><p>""If financial and technological support is provided by developed countries, Turkmenistan could achieve zero growth in emissions and even reduce them up to 2030.""</p>",2
"Overview","NDC summary","<p>""Tuvalu commits to reduction of emissions of green-house gases from the electricity generation (power) sector, by 100%, ie almost zero emissions by 2025.</p> <p>Tuvalu&rsquo;s indicative quantified economy-wide target for a reduction in total emissions of GHGs from the entire energy sector to 60% below 2010 levels by 2025.</p> <p>These emissions will be further reduced from the other key sectors, agriculture and waste, conditional upon the necessary technology and finance.""</p>",2
"Overview","NDC summary","<p>""Unconditional contribution: Reduction of greenhouse gas emissions by 3% compared to the business-as-usual (BAU) scenario for 2030</p> <p>Conditional contribution: Reduction of greenhouse gas emissions by 20%, beginning in 2016, compared to the business-as-usual scenario for 2030""</p> <p>The INDC also includes a section on Adaptation contribution.</p>",2
"Overview","NDC summary","<p>""Unconditional contribution</p> <p>In the event an ambitious, comprehensive legally binding global agreement is reached at&nbsp;COP21 in Paris, Nigeria will make an unconditional contribution of 20 per cent below BAU&nbsp;that is consistent with the current development trends and government policy priorities. The&nbsp;policies and measures that will deliver these savings are cost-effective, even at the current<br />high interest rate, which constrains investment. They include improving energy efficiency by&nbsp;20 percent, 13 GW of renewable electricity provided to rural communities currently off-grid,&nbsp;and ending gas flaring.</p> <p>Contribution conditional on international support</p> <p>Nigeria can make a significant additional contribution with international support, in the form&nbsp;of finance and investment, technology and capacity building. The combined policies and&nbsp;measures described below can deliver in a cost-effective manner direct development&nbsp;benefits to the country and reduce emissions 45 per cent below BAU. The key measures are<br />an increased level of energy efficiency and a significant reduction in the use of generators,&nbsp;while providing access to energy for all Nigerians.""</p>",2
"Overview","NDC summary","<p>""Unconditional INDC: 11.2% reduction from BAU by 2030<br />Conditional INDC: 22.6% reduction from BAU by 2030""</p>",2
"Overview","NDC summary","<p>""Under a Paris Agreement applicable to all, Australia will implement an economy-wide target to reduce greenhouse gas emissions by 26 to 28 per cent below 2005 levels by 2030.""</p>",2
"Overview","NDC summary","<p>""With domestic resources, by 2030 Viet Nam will reduce GHG emissions by 8% compared to BAU, in which:<br>- Emission intensity per unit of GDP will be reduced by 20% compared to the 2010 levels;<br>- Forest cover will increase to the level of 45%.</p><p>The above-mentioned contribution could be increased up to 25% with international support.""</p><p>The INDC also includes an adaptation component.</p>",2
"Overview","NDC summary","<p>""Zambia&rsquo;s INDC includes both mitigation and adaptation components based on her national circumstances and is in line with decisions 1/CP.19 and 1/CP.20. The successful implementation of Zambia&rsquo;s INDC will result in an estimated total emission reduction of 38,000 GgCO<sub>2</sub>eq which translates to 47% (internationally supported efforts) against 2010 as a base year. This emission reduction is conditional and subject to the availability of international support in form of finance, technology and capacity building. The total budget for implementing both components is estimated at US$ 50 billion by the year 2030, out of this USD 35 billion is expected to come from external sources while $15 billion will be mobilized from domestic sources.""</p>",2
"Overview","NDC summary","<p>&ldquo;La ambici&oacute;n de Guinea Ecuatorial es reducir en un 20% de sus emisiones para el a&ntilde;o 2030, con respecto a los niveles de 2010; a fin de alcanzar una reducci&oacute;n de 50% para el a&ntilde;o 2050.&rdquo;</p> <p>Equatorial Guinea's ambition is to reduce emissions by 20% by 2030 relative to 2010 levels, in order to achieve a 50% reduction by 2050.</p>",2
"Overview","NDC summary","<p>&ldquo;Tunisia proposes reducing its greenhouse gas emissions across all sectors (energy; industrial processes; agriculture, forestry and other land use; waste) in order to lower its carbon intensity by 41 percent in 2030, relative to the base year 2010&hellip;Tunisia, which has already made significant strides towards mitigation in its baseline, is looking to reduce its carbon intensity unconditionally and through its own efforts by 13 percent compared to 2010, i.e. by around 1/3 of its INDC. To achieve the rest of its objective, i.e. an additional drop in carbon intensity of 28 percent in 2030 compared to 2010, Tunisia is relying on the support of the international community for funding, capacity building and technology transfer.&rdquo;</p><p>Tunisia&rsquo;s INDC covers both a mitigation contribution and an adaptation contribution.</p>",2
"Overview","NDC summary","<p><strong>&ldquo;</strong>La R&eacute;publique Islamique de Mauritanie a l&rsquo;intention de contribuer &agrave; l&rsquo;Accord Climat de Paris par une r&eacute;duction de ses &eacute;missions de GES pr&eacute;vue en 2030 de 22,3%, soit 4.2 millions de tonnes &eacute;quivalent dioxyde de carbone (Mt eq CO<sub>2</sub>), par rapport aux missions projet&eacute;es pour la m&ecirc;me ann&eacute;e selon le sc&eacute;nario du cours normal des affaires (Business As Usual) qui &eacute;volue de 6.6 Mt eq CO<sub>2&nbsp;</sub>en 2010 &agrave; 18.84 Mt eq CO<sub>2 </sub>en 2030. Ainsi, pour la p&eacute;riode 2020-2030 le cumul des &eacute;missions &eacute;vit&eacute;es selon les mesures d&rsquo;att&eacute;nuation propos&eacute;es sont d&rsquo;environ 33,56Mt eq CO<sub>2</sub>.&rdquo;<br /><br />The Islamic Republic of Mauritania intends to contribute to the Paris Climate Agreement by reducing its greenhouse gas emissions by 22.3% in 2030 or by 4.2 million tons of carbon dioxide equivalent (MtCO<sub>2</sub>e) compared to projected emissions for the same year in a business as usual scenario which would increase from 6.6 MtCO<sub>2</sub>e in 2010 to 18.84 MtCO<sub>2</sub>e&nbsp;in 2030. Thus, for the period from 2020 to 2030 avoided accumulated emissions by the proposed mitigation measures are about 33.56MtCO<sub>2</sub>e.</p>",2
"Overview","NDC summary","<p>Armenia has stated that its total aggregate emissions between 2015 and 2050 will be ""equal to 633 million tons carbon dioxide equivalent"", and that the country will strive to ""achieve ecosystem neutral GHG emissions in 2050 (equivalent to 2.07 tons/per capita per annum) with the support of adequate (necessary and sufficient) international financial, technological and capacity building assistance.""</p>",2
"Overview","NDC summary","<p>Bolivia presents its contribution ""in two dimensions: one linked to the structural solutions, and other results and national actions within the framework of holistic development.""</p>",2
"Overview","NDC summary","<p>Cabo Verde's mitigation contributions are expressed in the form of Renewable Energy (RE) and Energy Efficiency (EE) Targets and other Nationally Appropriate Mitigation Actions (NAMAs). The INDC also includes adaptation contributions.</p>",2
"Overview","NDC summary","<p>Cambodia has proposed a 27% reduction in emissions below BAU by 2030, as well as a LULUCF contribution of 4.7 tCO<sub>2</sub>e/ha/year.</p> <p>""Cambodia wishes to propose a GHG mitigation contribution for the period 2020 - 2030, conditional upon the availability of support from the international community, in particular in accordance with Article 4.3 of the UNFCCC. Significantly, despite Cambodia's status as an LDC, Cambodia is implementing actions in accordance with our sustainable development needs that also address climate change:</p> <p style=""padding-left: 30px;"">(i)Energy industries, manufacturing industries, transport, and other sectors: Cambodia intends to undertake actions as listed in Table 1, the impact of which is expected to be a maximum reduction of 3,100 Gg CO<sub>2</sub>eq compared to baseline emissions of 11,600 Gg CO<sub>2</sub>eq by 2030.</p> <p style=""padding-left: 30px;"">(ii) LULUCF: Cambodia intends to undertake voluntary and conditional actions to achieve the target of increasing forest cover to 60% of national land area by 2030. In absence of any actions the net sequestration from LULUCF is expected to 6 reduce to 7,897 GgCO<sub>2</sub> in 2030 compared to projected sequestration of 18,492 GgCO<sub>2</sub> in 2010.""</p> <p><span>The INDC also includes a section on Adaptation.</span></p>",2
"Overview","NDC summary","<p>Conditional Adaptation Targets</p> <p>""1. By 2025, increase seawater desalination capacity by 50% above 2015 levels.<br />2. By 2030, all buildings are improved and prepared for extreme climate events, including drought, flooding and hurricanes.<br />3. By 2030, 100% of electricity demand in the water sector<a title="""" href=""#_ftn1"">[1]</a> and other essential services (including health, food storage and emergency services) will be met through off-grid renewable sources.<br />4. By 2030, all waterways are protected to reduce the risks of flooding and health impacts.<br />5. By 2030, an affordable insurance scheme is available for farmers, fishers, and residential and business owners to cope with losses resulting from climate variability.""</p> <p>Conditional Mitigation Targets</p> <p>""1. By 2020, establish efficiency standards for the importation of all vehicles and appliances.<br />2. By 2020, finalize the technical studies with the intention to construct and operationalize a waste to energy (WTE) plant by 2025.<a title="""" href=""#_ftn1"">[2]</a><br />3. By 2030, achieve an energy matrix with 50 MW of electricity from renewable sources both on and off-grid in the public and private sectors.&nbsp;<a title="""" href=""#_ftn1"">[3]</a><br />4. By 2030, all remaining wetlands and watershed areas with carbon sequestration potential are protected as carbon sinks.""</p> <p>Unconditional Targets</p> <p>""1. Enhance the established enabling legal, policy and institutional environment for a low carbon emission development pathway to achieve poverty reduction and sustainable development.<br />2. By 2020, update the Building Code to meet projected impacts of climate change.""</p> <p><a title="""" href=""#_ftnref1"">[1]</a>&nbsp;The water sector includes water generation (seawater desalination), distribution and usage, to ensure water delivery when grid electricity may be interrupted. Based on an informal assessment, water distribution and usage is equal to approximately 15% of GHG emissions in the electricity sector.<br /><a title="""" href=""#_ftnref1"">[2]</a>&nbsp;This waste to energy target is not considered part of the 50 MW renewable energy target.&nbsp;<br /><a title="""" href=""#_ftnref1"">[3]</a>&nbsp;This target includes distributive renewable energy capacity to be used as backup energy by the commercial sector and some residences. The assumption is that the commercial sector has full backup capacity of approx. 20 MW to continue business when electricity via the grid may be interrupted. Backup electricity generation is currently fossil fuel-based.</p>",2
"Overview","NDC summary","<p>Costa Rica ""is committed to a maximum of 9,374,000 tCO<sub>2</sub>eq net emissions by 2030, with proposed emissions per capita of 1.73 net tons by 2030, 1.19 Net Tons per Capita by 2050 and -0.27 Net Tons per Capita by 2100. This numbers are consistent with the necessary global path to comply with 2 degrees Celsius goal. Costa Rica's commitment includes an emissions reduction of GHG of 44%, of a Business As Usual (BAU) scenario, and a reduction of 25% of emission compared to 2012 emissions. To accomplish this goal Costa Rica would have to reduce 170,500 tons of GHG per year until the year 2030.""</p><p>Costa Rica also communicates an adaptation contribution. See the full INDC for more information.</p>",2
"Overview","NDC summary","<p>Gambia communicated an ""Activity/Sector"" based commitment, including unconditional mitigation actions in afforestation and renewable energy, and conditonal reductions in agriculture, energy, transport and waste sectors. With individual baselines developed for each sector, ""excluding LULUCF and for Low Emissions Scenario, overall emissions will be reduced by about 44.4% in 2025 and 45.4% in 2030.""</p> <p>The INDC also includes a section on Adaptation.</p>",2
"Overview","NDC summary","<p>Guinea Bissau's mitigation contribution includes the implementation of policies and planned actions in forestry and energy sectors.</p><p>The INDC also includes an adaptation contribution.</p>",2
"Overview","NDC summary","<p>Guyana's INDC has outlined policies, measures and actions, both conditional and unconditional that the country commits to implement up to 2025, in the energy and forestry sector.</p> <p>""The major overarching contribution that Guyana intends to make is to pursue a path to a Green economy using a low emission strategy pathway. Guyana has already formulated a LCDS and with limited financial resources, has begun implementation. With additional and adequate resources, Guyana can build on this and embark on a comprehensive path to a low emission and green economy.""</p> <p>""More specifically, with the provision of adequate resources, Guyana can provide up to 52Mt CO<sub>2</sub> equivalent to global mitigation effort, and can increase its share of renewable energy by 20 percent of its total energy usage, by 2025.""</p> <p>The INDC also include annex on Adaptation.</p>",2
"Overview","NDC summary","<p>Palau communicated ""absolute energy sector emissions reduction target, with additional reductions coming from the waste and transport sectors"", including the following indicative targets:</p> <ul> <li>""22% energy sector emissions reductions below 2005 levels by 2025 ₋</li> <li>45% Renewable Energy target by 2025</li> <li>35% Energy Efficiency target by 2025""</li> </ul>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Arabic. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>The State of Kuwait will operate under Business as Usual for the period of 2020-2035, and has not set specific reduction requirements. Instead, through projects and legislation, Kuwait will continue to build its economy in the context of sustainable development. Therefore Kuwait puts great importance on diversifying its sources of energy for production.</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a></p><p>""R&eacute;duction de 28% des &eacute;missions de GES par rapport aux &eacute;missions de l&rsquo;ann&eacute;e cible (2030) dans un sc&eacute;nario de base (Business As Usual ou BAU).""</p> <p>Reduction of 28% in GHG emissions compared to emissions in the target year (2030) in a baseline scenario (BAU or Business As Usual).</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p class=""Default"">""R&eacute;duction inconditionnelle de 18,2% des &eacute;missions du pays par rapport au sc&eacute;nario de r&eacute;f&eacute;rence &agrave; l&rsquo;horizon 2030, soit environ 41 700 GgCO<sub>2</sub>e. R&eacute;duction conditionnelle de 71% des &eacute;missions du pays &agrave; l&rsquo;horizon 2030, soit une r&eacute;duction cumul&eacute;e de 162 000 GgCO<sub>2</sub>e.""</p> <p>Unconditional emissions reduction of 18.2% compared to the baseline in 2030, or about 41,700 GgCO<sub>2</sub>e. Conditional emissions reduction of 71% in 2030, or a cumulative reduction of 162,000 GgCO<sub>2</sub>e.</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>&ldquo;L&rsquo;Union des Comores s&rsquo;engage &agrave; r&eacute;duire ses &eacute;missions de gaz &agrave; effet de serre de 84% &agrave; l&rsquo;horizon 2030 par rapport aux &eacute;missions du sc&eacute;nario de r&eacute;f&eacute;rence de la m&ecirc;me ann&eacute;e. Cette r&eacute;duction inclut les absorptions du secteur Utilisation des Terres, Changement d&rsquo;Affectation des terres et Foresterie (UTCAF) &eacute;galement.&rdquo;</p> <p>The Union of the Comoros aims to reduce its greenhouse gas emissions by 84% by 2030 relative to reference scenario emission levels in the same year. This reduction includes sinks from the Land Use, Land-Use Change, and Forestry (LULUCF) sector.</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>&ldquo;La contribution de la R&eacute;publique du Congo devrait permettre de r&eacute;duire, dans un sc&eacute;nario bas-carbone conditionnel (d&eacute;pendant de l&rsquo;appui de la communaut&eacute; internationale), les &eacute;missions de GES d&rsquo;environ 48% en 2025 (soit 8 MteqCO<sub>2</sub>), et 54% en 2035 (soit 19 MteqCO<sub>2</sub>) par rapport au sc&eacute;nario tendanciel.&rdquo;</p> <p>In a conditional, low-carbon scenario, the contribution of the Republic of Congo should reduce GHG emissions by about 48% in 2025 (or 8 MtCO<sub>2</sub>e) and by 54% in 2035 (or 19 MtCO<sub>2</sub>e) compared to the baseline scenario and depending on the support of the international community.&nbsp;</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>&ldquo;La R&eacute;publique d &rsquo;Ha&iuml;ti compte r&eacute;duire ses &eacute;missions de 31% par rapport au sc&eacute;nario de d&eacute;veloppement tendanciel, repr&eacute;sentant en valeur absolue 45.24 Mt &eacute;q-CO<sub>2</sub>. <br /> <br /> Objectif inconditionnel: R&eacute;duction des &eacute;missions de 5% par rapport au sc&eacute;nario de r&eacute;f&eacute;rence &agrave; l&rsquo;horizon 2030, soit un cumul de 10 Mt &eacute;q-CO<sub>2</sub>.<br />Objectif conditionnel: R&eacute;duction des &eacute;missions de 26% suppl&eacute;mentaires par rapport sc&eacute;nario de d&eacute;veloppement tendanciel &agrave; l&rsquo;horizon 2030, soit un cumul de 35.24 Mt &eacute;q-CO<sub>2</sub>.&rdquo;</p> <p>The Republic of Haiti intends to reduce its emissions by 31% relative to a baseline scenario, representing an absolute reduction of 45.24 MtCO<sub>2</sub>e.</p> <p>Unconditional target: Reducing emissions by 5% compared to the reference scenario by 2030, for a cumulative reduction of 10 Mt CO<sub>2</sub>e.<br />Conditional target: Reducing emission by an additional 26% relative to a baseline scenario by 2030, for a cumulative reduction of 35.24 MtCO<sub>2</sub>e.</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>&ldquo;R&eacute;duction inconditionnelle de 2,5% (BAU 2020) et 3,5% (2030).<br />R&eacute;duction conditionnelle de 25% (BAU 2020) et 34,6%.(2030, soit une r&eacute;duction de 33.400 GgCO<sub>2</sub>Eq).&rdquo;</p> <p>Unconditional reduction of 2.5% (BAU 2020) and of 3.5% (2030).<br /> Conditional Reduction of 25% (BAU 2020) and 34.6% (2030, or a reduction of 33,400 GgCO<sub>2</sub>Eq).</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p><p>""La RDC s&rsquo;engage &agrave; r&eacute;duire ses &eacute;missions de 17% d&rsquo;ici 2030 par rapport aux &eacute;missions du sc&eacute;nario des &eacute;missions du statu quo (430 Mt CO<sub>2</sub>e), soit une r&eacute;duction d&rsquo;un peu plus de 70 Mt CO<sub>2</sub>e&nbsp;&eacute;vit&eacute;s (Minist&egrave;re de l&rsquo;Environnement, 2009).""</p> <p>The&nbsp;DRC commits to reduce its emissions by 17% by 2030 compared to business-as-usual emissions (430 Mt CO<sub>2</sub>e), or a reduction of slightly more than 70 Mt CO<sub>2</sub>e&nbsp;avoided (Ministry of the Environment, 2009).</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at&nbsp;<a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a>.</p> <p>&ldquo;Gr&acirc;ce aux mesures inconditionnelles, la R&eacute;publique de Djibouti s&rsquo;engage &agrave; &eacute;viter les &eacute;missions futures d&rsquo;1,8 MtCO<sub>2</sub>e de GES, r&eacute;duisant ainsi ses &eacute;missions de 40% par rapport au sc&eacute;nario de r&eacute;f&eacute;rence.</p> <p>La mise en place des mesures conditionnelles permettra une r&eacute;duction suppl&eacute;mentaire de 0.9MtCO<sub>2</sub>e, soit 20% des &eacute;missions de GES en 2030 par rapport au sc&eacute;nario de r&eacute;f&eacute;rence. Le sc&eacute;nario conditionnel d&rsquo;att&eacute;nuation permettrait ainsi &agrave; la R&eacute;publique de Djibouti de maintenir sa quantit&eacute; d&rsquo;&eacute;missions &agrave; un niveau &eacute;quivalent &agrave; celui de 2010.&rdquo;</p> <p>Through unconditional measures the Republic of Djibouti commits to avoid 1.8 MtCO<sub>2</sub>e of future emissions, reducing its emissions by 40% compared to the reference scenario.</p> <p>Implementing conditional measures would enable the reduction of an additional 0.9 MtCO<sub>2</sub>e, or 20% of GHG emissions by 2030 compared to the reference scenario. The conditional mitigation scenario would therefore allow the Republic of Djibouti to maintain its level of emissions at the equivalent of 2010 levels.</p> ",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Spanish. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a></p> <p class=""Default"">&ldquo;20% de reducciones en base al comportamiento de las emisiones proyectadas al 2030.<br />Meta Unilateral: 10% de reducci&oacute;n de emisiones proyectadas al 2030<br />Meta Condicionada: 10% de reducci&oacute;n de emisiones proyectadas al 2030&rdquo;</p> <p>20% reduction relative to projected emissions by 2030<br /> Unilateral Target: 10% reduction from projected emissions by 2030<br /> Conditional Target: 10% reduction from projected emissions by 2030</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Spanish. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p class=""Default"">&ldquo;Las contribuciones que asumir&iacute;a el pa&iacute;s en las circunstancias actuales son del tipo de pol&iacute;ticas y proyectos.&rdquo;</p> <p>Under its current circumstances, the country commits to policies and projects for its contributions.&nbsp;</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Spanish. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p class=""Default"">&ldquo;Reducci&oacute;n de un 15% de las emisiones respecto al escenario BAU para el 2030 para el conjunto de sectores contenido en este escenario BAU. Este compromiso est&aacute; condicionado a que el apoyo sea favorable, previsible y se viabilicen los mecanismos de financiamiento clim&aacute;tico. </p> <p>Adicionalmente, la Rep&uacute;blica de Honduras se compromete, como objetivo sectorial, a la forestaci&oacute;n/reforestaci&oacute;n de 1 mill&oacute;n de hect&aacute;reas de bosque antes de 2030. Asimismo, a trav&eacute;s de la NAMA de fogones eficientes se espera reducir en un 39% el consumo de le&ntilde;a en las familias, ayudando en la lucha contra la deforestaci&oacute;n.&rdquo;</p> <p>A 15% emissions reduction relative to BAU levels in 2030 for all sectors included in this BAU scenario. This commitment is conditional upon favorable and predictable support and available climate financing mechanisms.</p> <p>Additionally, the Republic of Honduras is committed, as a sectoral target, to the afforestation / reforestation of 1 million hectares of forests by 2030. Moreover, through the efficient stoves NAMA, a 39% reduction in family firewood consumption is expected, helping in the fight against deforestation.</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Spanish. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>&ldquo;[&hellip;] El Salvador presenta una serie de contribuciones destinadas en primer lugar, a establecer un marco de legislaci&oacute;n y arreglos institucionales que orientan el desarrollo econ&oacute;mico y social hacia las bajas emisiones y la adaptaci&oacute;n al cambio clim&aacute;tico. Asimismo, se presentan algunas metas de car&aacute;cter cuantitativo hacia el a&ntilde;o 2025 y 2030 que ser&aacute;n debidamente consensuadas, cuantificadas y presentadas en algunos casos antes de las COP 22 y COP23.&rdquo;</p> <p>[...] El Salvador has a number of contributions in order to establish a legislative and institutional framework that can guide economic and social development towards low emissions and adaptation to climate change. Additionally, it presents some targets by 2025 and 2030, which will be quantified, agreed upon and presented before COP22 or COP23.</p> <p>El Salvador provided information about their planned actions in the following areas: institutional development; legal systems; infrastructure; water resources; agriculture, livestock and forestry; energy; health care, social welfare and transportation.</p>",2
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Spanish. WRI did its best to translate the INDC language. If any errors are identified, please contact us at ClimateWatch@WRI.org</p><p>""Promoci&oacute;n del uso de otras fuentes de energ&iacute;a renovables: Al 2050, el 30% de la capacidad instalada de la matriz el&eacute;ctrica deber&aacute; provenir de otros tipos de fuentes de energ&iacute;as renovables.""</p><p>""Reforestaci&oacute;n de zonas degradadas: Contribuci&oacute;n Unilateral Incremento en la capacidad de absorci&oacute;n de Carbono en un 10 % con respecto al Escenario de Referencia al 2050. Contribuci&oacute;n Apoyada Incremento en la capacidad de absorci&oacute;n de Carbono en un 80 % con respecto al Escenario de Referencia al 2050.""</p><p>[Unofficial Translation]</p><p>Promotion of the use of other renewable energy sources: By 2050, 30% of the installed capacity of the electricity matrix should come from other types of renewable energy sources.</p><p>Reforestation of degraded areas: Unilateral Contribution Increase in the carbon absorption capacity by 10% compared to the Reference Scenario to 2050. Contributed Contribution Increase in Carbon Absorption Capacity by 80% with respect to the Reference Scenario to 2050 .</p>",2
"Overview","NDC summary","<p>Saint Lucia communicated mitigation targets of 23% reduction against BAU emission projections in 2030, with intermediate target of 16% reduction against BAU in 2025.</p><p>""The mitigation targets of this iNDC are set against a Business As Usual (BAU) projection and consider emissions reductions from the Energy Demand, Electricity Generation and Transportation sectors.""</p><p>The INDC also includes a section on adaptation.</p>",2
"Overview","NDC summary","<p>Swaziland's INDC includes conditional mitigation and adaptation actions. As its unconditional contribution, ""Swaziland will focus human capital on mitigation [and adaptation] as a response to climate change. Swaziland will participate in research, pilot projects and planning and implementation of mitigation actions [and adaptation actions].""</p>",2
"Overview","NDC summary","<p>Tajikistan communicates an unconditional and conditional mitigation contribution:</p><p>""Without attracting new substantial international funding"", Tajikistan communicates ""a flexible target, not exceeding 80-90% of the 1990 level by 2030, which amounts to 1.7-2.2 tons in CO<sub>2</sub> equivalent per capita"".</p><p>""Subject to new substantial international funding and technology transfer"", Tajikistan communicates ""the potential for reducing greenhouse gas emissions...to achieve a target of 65-75% of the 1990 level by 2030, which amounts to 1.2-1.7 tons in CO<sub>2</sub> equivalent per capita"".</p><p>Tajikistan also communicates unconditional and conditional adaptation contributions. See the full INDC submission for more information.</p>",2
"Overview","NDC summary","<p>The Kingdom of Bahrain communicated in its INDC&nbsp;actions with mitigation co-benefits ""which may contribute to low greenhouse gas emission development"" as well as adaptation actions.</p>",2
"Overview","NDC summary","<p>Unconditional Contribution: ""Based the on national circumstances, common but differentiated responsibility and its capability, DPR Korea will reduce GHG emissions by 8.0% compared to BAU scenario, by 2030 with domestic resources.""</p><p>Conditional Contribution: ""DPR Korea could achieve the additional contribution equivalent to 32.25% of the GHG emission in the BAU scenario by 2030 if international support is received through international cooperation including the financial support under the Paris Agreement.""</p><p> North Korea INDC also include a section on Adaptation.</p>",2
"Overview","NDC summary","<p>Unconditional target: an 11.14% reduction of GHG emissions relative to the baseline scenario.<br />Conditional target level: a 31.14% reduction of GHG emissions relative to the baseline scenario.</p> <p>The INDC also includes a section on adaptation.</p>",2
"Overview","NDC summary","<p>Unconditional target</p> <ul> <li>""A GHG emission reduction of 15% compared to the Business As-Usual (BAU) scenario in 2030.</li> <li>15% of the power and heat demand in 2030 is generated by renewable energy sources.</li> <li>A 3% reduction in power demand through energy-efficiency measures in 2030 compared to the demand under the Business-As-Usual scenario.""</li> </ul> <p>Conditional target</p> <ul> <li>""A GHG emission reduction of 30% compared to the BAU scenario in 2030.</li> <li>20% of the power and heat demand in 2030 is generated by renewable energy sources.</li> <li>A 10% reduction in power demand through energy-efficiency in 2030 compared to the demand under the BAU scenario.""</li> </ul> <p>The INDCalso includes a section on adaptation.</p>",2
"Overview","NDC summary","China has nationally determined its actions by 2030 as follows:<br />&bull; To achieve the peaking of carbon dioxide emissions around 2030 and making best efforts to peak early;<br />&bull; To lower carbon dioxide emissions per unit of GDP by 60% to 65% from the 2005 level;<br />&bull; To increase the share of non-fossil fuels in primary energy consumption to around 20%; and<br />&bull; To increase the forest stock volume by around 4.5 billion cubic meters on the 2005 level.<br />Moreover, China will continue to proactively adapt to climate change by&nbsp;enhancing mechanisms and capacities to effectively defend against climate change risks in key areas such as agriculture, forestry and water resources, as well as in cities, coastal and ecologically vulnerable areas and to progressively strengthen early warning and emergency response systems and disaster prevention and reduction mechanisms.",2
